series,timestamp,value
"consumer-controlplane",1786470982,"0.01818181818181818"
"consumer-controlplane",1786470987,"0.01818181818181818"
"consumer-controlplane",1786470992,"0.01818181818181818"
"consumer-controlplane",1786470997,"0"
"consumer-controlplane",1786471002,"0"
"consumer-controlplane",1786471007,"0"
"consumer-controlplane",1786471012,"0"
"consumer-controlplane",1786471017,"0"
"consumer-controlplane",1786471022,"0"
"consumer-controlplane",1786471027,"0.03636363636363636"
"consumer-controlplane",1786471032,"0.03636363636363636"
"consumer-controlplane",1786471037,"0.03636363636363636"
"consumer-controlplane",1786471042,"0.03636363636363636"
"consumer-controlplane",1786471047,"0.03636363636363636"
"consumer-controlplane",1786471052,"0.03636363636363636"
"consumer-controlplane",1786471057,"0.07272727272727272"
"consumer-controlplane",1786471062,"0.07272727272727272"
"consumer-controlplane",1786471067,"0.09090909090909091"
"consumer-controlplane",1786471072,"0.09090909090909091"
"consumer-controlplane",1786471077,"0.09090909090909091"
"consumer-controlplane",1786471082,"0.05454545454545454"
"consumer-controlplane",1786471087,"0.05454545454545454"
"consumer-controlplane",1786471092,"0.05454545454545454"
"consumer-controlplane",1786471097,"0.05454545454545454"
"consumer-controlplane",1786471102,"0.05454545454545454"
"consumer-controlplane",1786471107,"0.05454545454545454"
"consumer-controlplane",1786471112,"0.01818181818181818"
"consumer-controlplane",1786471117,"0.01818181818181818"
"consumer-controlplane",1786471122,"0"
"consumer-controlplane",1786471127,"0"
"consumer-controlplane",1786471132,"0"
"consumer-controlplane",1786471137,"0"
"consumer-controlplane",1786471142,"0"
"consumer-controlplane",1786471147,"0"
"consumer-controlplane",1786471152,"0"
"consumer-controlplane",1786471157,"0"
"consumer-controlplane",1786471162,"0"
"consumer-controlplane",1786471167,"0"
"consumer-controlplane",1786471172,"0"
"consumer-controlplane",1786471177,"0"
"consumer-controlplane",1786471182,"0.01818181818181818"
"consumer-controlplane",1786471187,"0.01818181818181818"
"consumer-controlplane",1786471192,"0.01818181818181818"
"consumer-controlplane",1786471197,"0.01818181818181818"
"consumer-controlplane",1786471202,"0.01818181818181818"
"consumer-controlplane",1786471207,"0.01818181818181818"
"consumer-controlplane",1786471212,"0.03636363636363636"
"consumer-controlplane",1786471217,"0.03636363636363636"
"consumer-controlplane",1786471222,"0.03636363636363636"
"consumer-controlplane",1786471227,"0.03636363636363636"
"consumer-controlplane",1786471232,"0.03636363636363636"
"consumer-controlplane",1786471237,"0.01818181818181818"
"consumer-controlplane",1786471242,"0.01818181818181818"
"consumer-controlplane",1786471247,"0.01818181818181818"
"consumer-controlplane",1786471252,"0.01818181818181818"
"consumer-controlplane",1786471257,"0.01818181818181818"
"consumer-controlplane",1786471262,"0.03636363636363636"
"consumer-controlplane",1786471267,"0.01818181818181818"
"consumer-controlplane",1786471272,"0.01818181818181818"
"consumer-controlplane",1786471277,"0.01818181818181818"
"consumer-controlplane",1786471282,"0.03636363636363636"
"consumer-controlplane",1786471287,"0.03636363636363636"
"consumer-controlplane",1786471292,"0.03636363636363636"
"consumer-controlplane",1786471297,"0.03636363636363636"
"consumer-controlplane",1786471302,"0.03636363636363636"
"consumer-controlplane",1786471307,"0.03636363636363636"
"consumer-controlplane",1786471312,"0.03636363636363636"
"consumer-controlplane",1786471317,"0.01818181818181818"
